285.249267452349	809.395333727158
352.402796937555	907.793095083454
126.830769157477	936.515805294095
461.222188385531	817.020926402152
130.332944829568	743.256162175498
237.513894646436	219.071216419441
106.438530135419	10.8265735966452
485.051833670783	280.873968167165
467.940500523419	167.678544469618
109.05204444287	6.10904740466105
171.187853427674	917.798593653643
312.670944694182	285.642949223911
406.632004982585	133.641489098293
307.949486529554	812.896506633043
516.675820181783	270.329666460238
95.9983805138464	828.338457354406
63.9280081808729	529.221616653017
48.103725548211	686.599618668138
289.394870786354	435.988392889585
415.678252513597	666.328362812859
110.119257728779	195.114224561515
247.775467977439	609.703771898999
489.448618664773	774.683302661074
153.719225278167	232.682724345658
103.22548274853	266.375401254301
177.399562664179	316.860722293066
516.178065678462	581.371333525528
421.780599280192	126.025718182453
421.798809154366	116.84402497932
392.603252194222	847.195316698081
399.539671506825	840.071556633887
218.187191984456	170.532911116157
227.095933795433	474.701041548813
470.543573874235	597.075212859832
512.148855619773	501.783590721306
507.310876633513	559.744300435763
66.1214014728801	263.13711770824
233.48981034202	419.803095693019
102.295202311928	347.597541672635
189.868577567883	201.752464832751
390.192196965908	289.92107791841
151.271009203339	793.535472869539
330.777842537529	416.452365639213
279.99380411158	782.332916112772
397.050941909711	583.95751431856
219.55263762481	729.630661512038
112.347838134724	65.4084131215203
80.9358495851745	492.63633193162
315.902000774371	454.644283577999
241.059384492159	15.0130084768808
290.716506534441	957.309447078552
441.270426871416	216.470383990922
347.422378678479	702.556081245996
44.1340051960507	531.740808896424
221.611467100443	98.0505365837702
281.051412084812	761.412220012347
211.28730303317	261.784007009666
250.942651420046	329.074271982931
276.029826667685	845.983915522099
59.3129631986356	423.755724062741
199.306877395662	685.259541172593
10.7098329548622	461.272954862157
443.984902875759	942.607755931725
266.121720036721	174.698002547026
35.5078523621059	111.203235358943
421.273673299684	373.400153220111
322.074134216763	413.685420399975
39.0292628284947	252.192798510962
110.831895053664	167.930692587256
439.797847983484	748.221075148609
23.9186882116738	960.6164984214
330.222140387316	557.20115161349
486.340267075458	207.627907897712
282.621287402395	395.291510229306
374.877935963217	328.618373865399
170.063180835726	250.070775000446
322.078848610763	606.893716247227
314.199061750268	179.60130190082
462.71844674325	344.550077737537
414.109684964291	121.93201839373
234.266564431492	158.736278867356
88.0112891876757	245.914211457055
324.66521070769	2.37307293923854
179.139015132271	753.883399718509
367.428410913183	755.20220436905
351.115862521468	280.953144999279
25.8134710726331	712.602696345449
246.822688306042	519.462916939233
67.7133315805293	278.426796701868
30.9382373160464	358.041843337626
330.104927027253	111.9112432866
58.0936686340759	839.042074519837
302.473535759783	698.021185526781
407.348253260231	204.240659053326
289.146633954385	118.848040652175
398.970961439591	445.446300557732
84.1551799112521	102.509734263063
64.6518295453496	139.672757938518
300.026807713165	171.853299857356
243.876159115906	725.881343478715
101.116467759543	947.646936422429
120.775477446909	21.0880579025802
394.920424355962	174.599572139655
115.541760750932	818.887491664546
13.4809747443299	323.240816529032
351.603455393379	350.935389524048
441.208976342206	80.5745510261939
25.5975136378032	699.306579293533
359.996724747214	238.688643845893
420.340674221872	534.074199825379
89.7716554261793	303.891201332434
260.397161820457	80.3920962888799
433.538721494079	647.513517047199
32.2823207849337	744.073824478884
435.575236565033	444.611573035768
275.202876518396	5.5820704720843
118.116173011498	431.617534451836
511.366587541315	338.234053446988
146.855344277287	304.589555432001
342.388886524071	252.037662593103
138.255478618998	30.6772336858248
411.244073729186	389.104120100338
441.280325558903	13.8297424393784
367.990872899052	623.907103504671
126.524314758459	794.517239093261
326.874273421972	633.899298062817
319.256247320532	157.789189808055
270.304545193106	377.9217328088
496.310977547644	253.41325915459
467.118841711675	181.915282909075
504.819699683193	958.319439205638
515.248045368873	761.274478383403
198.484249779809	115.137230664433
50.088948242992	482.954250296449
466.474890146366	405.935665085803
444.833221556306	402.671836311066
164.761623718808	909.522503762891
329.109444474353	571.575276123877
10.9163929875432	318.305501923886
310.695220764204	513.166284029425
