65.2703205823058	285.605444016442
272.193676767938	359.672295487688
104.551335887902	758.074260236165
26.3189824351335	455.566747214292
489.365992954312	505.817898673516
413.564262406588	605.559062302602
439.062176877501	672.316013390664
326.860843341268	925.723197537578
368.295917621369	10.731829886081
98.592552355497	675.375137161522
180.306092990985	502.339660598081
406.520166318706	739.889574379966
374.848917276815	861.38276845429
110.496416281064	435.089144237577
448.499955155226	331.522708785951
462.620241741657	357.902371819342
157.705811561834	301.014036534045
227.167833224533	609.013806455735
394.929680114384	887.387934844841
377.583740098823	797.112004085104
398.906621221115	323.901287564094
63.8974809147106	671.465562717067
341.401496989136	355.28001885416
237.066201880278	475.286176164903
274.573113798316	124.599631984447
394.092874197872	430.461857128077
102.887550091358	624.776864573087
62.4422923112095	526.074614564776
306.644483541423	130.673249710816
145.310616125338	614.011427100815
271.393741261222	572.311071247913
243.112156199049	274.086500662696
443.159098753685	949.719241082717
447.887076528561	333.802961323212
76.7616942819316	356.490370592138
237.761194913032	820.497294564889
484.178775900705	725.223786978086
171.250747012364	871.164125785207
103.020400550362	264.900355175487
421.655830810939	746.96130023706
33.5630168658578	752.586816236411
43.4747865731707	773.136646644915
54.1676717143514	371.122735097369
220.884238259398	74.4965625858021
115.914347097459	180.559996868582
184.106623556016	149.141210860698
451.319886291823	71.1737592864325
141.733789327887	52.1085582526154
34.3569649336407	848.360268116759
471.72623191772	56.6302717671261
48.0010563961701	282.927391661045
12.4148642564505	263.540719955553
272.520245530219	892.577206927218
23.8997712321525	776.036220527859
35.3572401512434	222.288125679764
18.5270632367175	950.156877271894
492.31623857568	936.142779893101
208.427837024224	826.12394872764
358.760289280228	953.010479301453
513.854558142239	74.5927964657864
140.939610941673	945.371657622962
236.052040121586	112.573861110587
365.999649247519	299.023820831509
55.7678350128228	942.75612116118
402.403170782553	209.414646513178
192.104171636802	804.273041637101
14.5793133140453	743.081450251402
40.9366007386005	406.967891217942
405.925416409909	841.643832771522
487.331551676521	401.169489933738
15.7100406457412	514.518468452763
111.073461816549	149.760775943977
32.804491841786	803.571792001582
113.190624109427	910.789068776269
245.974160437574	107.400461695237
123.749150036912	961.946458137107
6.81736112953427	324.253769534466
131.811518349953	224.358534745332
115.580260712875	211.56958003084
81.3115381647408	763.05502702049
30.0189635002833	608.275846821222
502.388001355543	960.479857533123
361.82653019035	954.245148257695
502.63530953996	615.670416982114
467.386244741524	492.647595185859
164.53559396688	909.829312605966
484.827225578355	664.136033929276
24.0252470568625	779.721514771007
15.2006002570984	373.44107639925
394.735685408307	521.677336920807
294.155527061677	818.765523083996
86.9506331085463	876.447802373735
389.828206753524	621.111968230362
206.408005781145	189.115729547397
361.188316211059	345.690584178851
490.041815247827	115.084338973976
429.599791707123	288.950347547731
284.828678386534	919.753894626262
25.0972916061794	129.110538526781
368.101937961258	766.232742934358
96.2346382132958	340.638065762456
383.115117301772	61.769727763474
434.137531037061	55.4971719798175
404.894403895364	592.896342153607
196.124245418546	780.185462479844
389.365198192774	242.511765683553
414.701566028329	763.089738542238
509.882257721183	621.281271188538
400.73571278166	860.436416316895
262.776615159676	45.9136284926267
117.932091944625	451.802435709176
367.47615316006	856.412772800942
394.299912092496	255.67689501521
488.503716720133	462.529531734315
0.861644581813172	181.335909389845
408.026812695755	25.9968496498501
32.1522281781601	469.686887598401
286.405385214757	636.201744136975
0.145743611942558	807.242756120876
504.359684186767	574.262964313324
198.4353390477	221.69793227935
390.808848295594	24.0398416839178
489.646912828577	358.60784016283
420.911946415547	390.727708850787
222.108194030451	486.081764803796
253.026613305016	949.235354265452
315.118278858356	543.779688811445
363.568801951882	202.000175809488
402.419248811974	41.8518702774288
54.5225293202913	774.002593855686
1.18437609996528	146.679258632465
222.662093253371	686.711188802404
53.5651509020476	595.576323077086
107.011638923541	856.551018108678
352.722914088544	386.520601210086
43.5970903263774	500.907303098363
88.7169606382755	742.686373093172
39.1258231953997	391.185279398783
446.936923500519	252.691418382972
405.389222063577	860.348430293112
387.927032163929	948.890590183469
291.77431862803	107.92893164294
341.717929224424	744.353225230545
94.9801774058106	794.696485628836
295.692765120881	148.581284835971
488.566303728005	446.287463721788
376.190517073765	356.148582901585
445.893391353042	418.044363283215
478.989822181074	724.752434830712
132.394818092161	751.125138868319
187.668222495926	30.2678386192268
386.606053533034	666.14176555562
47.8889786676613	884.423476159717
144.144425385831	502.510277707192
297.698418451313	958.060892481425
457.5076250435	273.972405024255
112.210272242965	531.727457376402
299.304413585189	580.075939430148
124.286639782601	238.171144414887
247.11492163375	305.182563702239
191.761379839679	757.62573617645
212.802058523812	273.656520384291
134.499415257466	721.026675804525
187.202246299103	666.730898584935
286.697971613499	405.385380979365
371.932066339373	186.331766594536
66.0592936135472	651.275294785744
181.325492324289	387.115336904958
1.02457823934266	170.625812904684
146.901872406514	226.023324558801
45.7590890537707	381.89111347361
348.629284090777	23.9657133167546
212.043789028423	508.578237187672
181.798990067794	724.521473503235
396.437204809159	227.132407045226
342.884902246223	745.213860381281
253.036174020945	726.896683207414
43.8578348660779	115.441794231565
336.218392448376	705.709078220646
137.71357822572	319.229466948716
342.858773072519	414.745701604048
280.351346377876	769.386383156274
113.048639673556	529.670587917361
218.601462283627	229.449262412562
226.342297454553	802.72224400341
147.179668954572	715.756882218202
332.55796464718	554.526439565858
252.622276417288	789.278502846156
453.196631957524	430.473532445923
188.344314578501	709.518807249871
279.679787389953	891.156561841809
